date,TLG
2/22/20,94.17628935492522
2/23/20,596.3958801533058
2/24/20,524.189821954308
2/25/20,126.17890562023479
2/26/20,538.1220501987173
2/27/20,626.9430292463135
2/28/20,888.6053311544024
2/29/20,868.5872019867676
3/1/20,681.2279184565344
3/2/20,837.2021931946607
3/3/20,592.9562115329361
3/4/20,429.08529277918325
3/5/20,237.85101592559533
3/6/20,671.1263226664078
3/7/20,1433.9227623976747
3/8/20,669.4546834899643
3/9/20,245.80138498174932
3/10/20,786.7885929254398
3/11/20,510.35482197898114
3/12/20,71.2688094516513
3/13/20,818.8633362427775
3/14/20,748.9226407120691
3/15/20,2394.6399119946013
3/16/20,4997.585340230748
3/17/20,2579.764760497697
3/18/20,1268.4513888333458
3/19/20,1059.5630238497351
3/20/20,991.2116435273022
3/21/20,834.3962616807806
3/22/20,164.22219210931462
3/23/20,779.0224027011161
3/24/20,1304.4686756235324
3/25/20,953.0505378423925
3/26/20,840.8154656211508
3/27/20,801.6179643952712
3/28/20,276.2659021756448
3/29/20,651.6543224030964
3/30/20,184.5752013478642
3/31/20,760.9009674967745
4/1/20,719.9315082157664
4/2/20,1773.6739623847402
4/3/20,996.7876211946542
4/4/20,818.896377644667
4/5/20,1975.401109007958
4/6/20,5941.086963542504
4/7/20,2722.2531524086985
4/8/20,1807.202361275037
4/9/20,2447.619952329126
4/10/20,1974.0237664429296
4/11/20,2244.755708707811
4/12/20,1972.3455384467193
4/13/20,3013.8776428633096
4/14/20,2596.6872067136487
4/15/20,1465.6135242453308
4/16/20,2513.226716109496
4/17/20,2925.489165620157
4/18/20,4089.977296132738
4/19/20,2208.1652424909917
4/20/20,2461.967284658422
4/21/20,1438.5145330460891
4/22/20,675.8919458650403
4/23/20,2510.5450499251624
4/24/20,3363.1522024307756
4/25/20,3635.0750599047174
4/26/20,4684.269726368895
4/27/20,3982.0827394014823
4/28/20,3610.3279082683557
4/29/20,5490.405297197602
4/30/20,6230.789125998594
5/1/20,5865.643433609932
5/2/20,3454.2386876198602
5/3/20,3015.3609878956318
5/4/20,2696.2842451170545
5/5/20,1785.555993239067
5/6/20,1791.1332864633528
5/7/20,1605.1960101458617
5/8/20,2192.259636508312
5/9/20,2729.8010545454667
5/10/20,4253.38491485912
5/11/20,4506.866723979348
5/12/20,3367.5994118264775
5/13/20,1879.6764765625003
5/14/20,944.7178125
5/15/20,570.7625000000003
5/16/20,0.0
5/17/20,2507.46890625
5/18/20,6105.7877890625
5/19/20,6169.4582898966255
5/20/20,2715.875651406871
5/21/20,1651.3200040677193
5/22/20,2277.4409153426373
5/23/20,1520.5632331695015
5/24/20,843.9079928722331
5/25/20,1013.4865125645761
5/26/20,2166.71190969819
5/27/20,2990.5933252015902
5/28/20,3571.263990655541
5/29/20,3269.278997944559
5/30/20,3105.3541477886456
5/31/20,2672.8768904233384
6/1/20,1619.1058781208274
6/2/20,1620.3171655360295
6/3/20,939.0320708497616
6/4/20,1599.0561238916341
6/5/20,2507.165991200415
6/6/20,1667.8464625097395
6/7/20,1996.4266758208119
6/8/20,338.1734876140323
6/9/20,389.62944606922406
6/10/20,683.8196376424044
6/11/20,672.69842836341
6/12/20,1393.7731892568959
6/13/20,1225.961435760728
6/14/20,1064.6033328874291
6/15/20,428.8720790067724
6/16/20,1146.6823151424567
6/17/20,459.69338123508817
6/18/20,140.06041214604124
6/19/20,800.4017969146391
6/20/20,707.4596453131235
6/21/20,1068.502214527701
6/22/20,124.21080286778482
6/23/20,346.60424634355115
6/24/20,671.2574453714067
6/25/20,1299.4471761616558
6/26/20,400.2083762664015
6/27/20,151.79299588977526
6/28/20,1825.6226644754327
6/29/20,410.848856020738
6/30/20,391.68814871752085
7/1/20,109.48245585593469
7/2/20,901.5482630874969
7/3/20,797.7282151621589
7/4/20,222.78796064827986
7/5/20,415.11637637651876
7/6/20,621.987391690831
7/7/20,557.2226884411011
7/8/20,338.42055148193367
7/9/20,715.3906299804688
7/10/20,686.08774609375
7/11/20,0.0
7/12/20,902.72875
7/13/20,650.1831875
7/14/20,806.05723515625
7/15/20,146.5164006447187
7/16/20,639.5838380962995
7/17/20,139.5396125842213
7/18/20,257.3577427755889
7/19/20,1072.0626533178722
7/20/20,210.79822507411353
7/21/20,315.70829861326297
7/22/20,824.878902493344
7/23/20,331.4247733992493
7/24/20,478.15482771451707
7/25/20,227.67287762471304
7/26/20,354.29702986455464
7/27/20,278.76555593465366
7/28/20,152.41869222665258
7/29/20,782.7149713261109
7/30/20,500.37843606201176
7/31/20,1049.3420061523439
8/1/20,0.0
8/2/20,401.4346875
8/3/20,1006.9653030786902
8/4/20,257.41628466178156
8/5/20,884.499455086025
8/6/20,762.3665402223678
8/7/20,73.91364544059294
8/8/20,715.8720153411816
8/9/20,554.958323172899
8/10/20,434.4756275644516
8/11/20,666.1655877993015
8/12/20,314.01415633833636
8/13/20,997.3411893415908
8/14/20,0.0
8/15/20,1227.6839502067244
8/16/20,419.27290436087264
8/17/20,569.4312048387843
8/18/20,687.3835701187073
8/19/20,1208.7870925593272
8/20/20,178.7483208583863
8/21/20,525.7461576847419
8/22/20,1049.204106280802
8/23/20,228.53229395221837
8/24/20,580.5681894078036
8/25/20,383.29537790708497
8/26/20,594.9706464071526
8/27/20,648.0176958651016
8/28/20,731.0449205006087
8/29/20,458.9878593986864
8/30/20,505.2167736742555
8/31/20,769.844810222168
9/1/20,1308.5632881835936
9/2/20,0.0
9/3/20,1096.4559375
9/4/20,746.9950468750001
9/5/20,705.6819751953126
9/6/20,582.8551108789064
9/7/20,866.8820338494875
9/8/20,560.0213753966469
9/9/20,1158.0945095013449
9/10/20,936.7062585302201
9/11/20,388.0691491917788
9/12/20,133.02869109751452
9/13/20,499.52138301520097
9/14/20,439.320322257811
9/15/20,685.8321128345689
9/16/20,779.1525427503839
9/17/20,601.6560561770439
9/18/20,707.5064758850401
9/19/20,756.84298431901
9/20/20,222.70578077874092
9/21/20,433.9929472351611
9/22/20,843.6727091582986
9/23/20,488.8625500784819
9/24/20,47.336064120447304
9/25/20,245.44966014149185
9/26/20,31.841273521504945
9/27/20,723.4758342573921
9/28/20,79.40266621933768
9/29/20,146.6140468192936
9/30/20,450.5031740817724
10/1/20,521.1991955707202
10/2/20,693.5030710282251
10/3/20,622.643400278561
10/4/20,72.61718576612401
10/5/20,1144.6535530836647
10/6/20,425.77099363363993
10/7/20,555.7235481150233
10/8/20,606.55647510649
10/9/20,317.3873129361848
10/10/20,554.3798037241769
10/11/20,584.6051195988127
10/12/20,319.15038471601684
10/13/20,432.08362372163975
10/14/20,271.4423564191405
10/15/20,714.271580014932
10/16/20,212.56151671102538
10/17/20,884.9382819722725
10/18/20,237.62449402407844
10/19/20,512.2790138098145
10/20/20,832.1125951660157
10/21/20,291.92339257812506
10/22/20,996.626640625
10/23/20,776.978125
10/24/20,0.0
10/25/20,1103.7936708145564
10/26/20,481.5855904566461
10/27/20,233.89660231239753
10/28/20,549.894466192313
10/29/20,391.93470324803314
10/30/20,443.7432722695774
10/31/20,255.88237470357183
11/1/20,353.00775509184473
11/2/20,772.766290747568
11/3/20,0.0
11/4/20,544.23359375
11/5/20,177.7948046875
11/6/20,573.6336450195313
11/7/20,491.51593852539065
11/8/20,862.8754487521362
11/9/20,282.96328654066474
11/10/20,479.94083676168316
11/11/20,463.25399221275757
11/12/20,524.6819133893864
11/13/20,296.5243739333241
11/14/20,492.1466296328559
11/15/20,644.136816124083
11/16/20,373.11631667783166
11/17/20,348.270341693494
11/18/20,1243.7301951504755
11/19/20,605.6524643492967
11/20/20,862.2477634164245
11/21/20,775.7015513313575
11/22/20,445.1700990024973
11/23/20,42.27852889828614
11/24/20,602.3520295427525
11/25/20,470.02204833918137
11/26/20,73.16998795321337
11/27/20,367.80124991797436
11/28/20,343.9394526550406
11/29/20,507.6846057877921
11/30/20,428.1689455593476
12/1/20,887.5583352804797
12/2/20,291.11667590992124
12/3/20,0.0
12/4/20,672.05359375
12/5/20,463.6982109375
12/6/20,443.95036533203125
12/7/20,468.47045663085936
12/8/20,332.6589071798706
12/9/20,182.26800632798154
12/10/20,305.82234675098914
12/11/20,454.98359107495065
12/12/20,1131.2621167998436
12/13/20,996.6589990246933
12/14/20,800.3992686780625
12/15/20,480.67868766670784
12/16/20,390.59952242714263
12/17/20,575.1952157643333
12/18/20,397.49430888818057
12/19/20,596.5405598104661
12/20/20,429.3893104407664
12/21/20,628.1089483912135
12/22/20,383.7764916743513
12/23/20,403.2737714382854
12/24/20,433.5768694103059
12/25/20,1069.4317861827944
12/26/20,0.0
12/27/20,1172.3490625
12/28/20,587.6539740451834
12/29/20,619.9202206923495
12/30/20,495.98564731048316
12/31/20,491.0136815257689
1/1/21,401.135779876442
1/2/21,484.46139219436594
1/3/21,446.12620005842916
1/4/21,271.7088644991298
1/5/21,192.546845233469
1/6/21,931.2563867388853
1/7/21,482.81833194744365
1/8/21,945.6952197151418
1/9/21,432.8330919270536
1/10/21,297.0205338031069
1/11/21,1030.179631138494
1/12/21,622.8626248794529
1/13/21,1425.1637021500842
1/14/21,301.0998160913073
1/15/21,843.2992944230348
1/16/21,779.6995792749024
1/17/21,1362.8157737304687
1/18/21,0.0
1/19/21,790.8862499999999
1/20/21,801.5772187499999
1/21/21,809.38002578125
1/22/21,698.9752586523437
1/23/21,810.9689126977538
1/24/21,633.826626556433
1/25/21,1248.3330457023853
1/26/21,674.1554147020652
1/27/21,1294.559898719717
1/28/21,1420.779554677022
1/29/21,1976.2634253104327
1/30/21,1202.0442366037737
1/31/21,1203.1986319357422
2/1/21,831.7164941370194
2/2/21,907.6275909534663
2/3/21,885.2159617179257
2/4/21,1211.8798904186028
2/5/21,649.5119212795148
2/6/21,889.9020106276855
2/7/21,734.2746132664334
2/8/21,778.5251579495883
2/9/21,1069.2118887306465
2/10/21,669.0761995251071
2/11/21,713.5193072810164
2/12/21,1290.6561834450995
2/13/21,1181.5521209224808
2/14/21,1294.3726648519073
2/15/21,647.284691085278
2/16/21,1262.3981102639023
2/17/21,551.7913632785694
2/18/21,687.5083072834431
2/19/21,424.3617714001754
2/20/21,190.6202986538008
2/21/21,96.24780069653713
2/22/21,466.61727627391457
2/23/21,134.63047520574486
2/24/21,917.3763233599517
2/25/21,632.0232910172567
2/26/21,614.7976256184301
2/27/21,412.16972881775666
2/28/21,70.76179687500002
3/1/21,577.259375
3/2/21,0.0
3/3/21,654.07890625
3/4/21,25.176894531250014
3/5/21,898.0567524414063
3/6/21,604.9709803833008
3/7/21,1161.1613486514282
3/8/21,750.5906686646806
3/9/21,1175.2396794451533
3/10/21,699.7410092272671
3/11/21,1111.9294180787667
3/12/21,456.00603274572654
3/13/21,606.1076909265855
3/14/21,510.304334625187
3/15/21,1154.6815417754456
3/16/21,28.80842847839415
3/17/21,620.8110775925146
3/18/21,311.020031929326
3/19/21,729.1446433041579
3/20/21,2317.5081065431623
3/21/21,1306.1606116777305
3/22/21,943.3395704428079
3/23/21,711.7941458532289
3/24/21,300.9926176835748
3/25/21,533.0737970409004
3/26/21,248.86580523158295
3/27/21,1368.5977448392143
3/28/21,1116.4826796012733
3/29/21,1860.0183868343029
3/30/21,1641.4024291596206
3/31/21,1952.510167960198
4/1/21,1897.6133885266659
4/2/21,2303.5804438133873
4/3/21,1898.6580529966382
4/4/21,2354.4799745559512
4/5/21,2151.2341250832615
4/6/21,2016.6287031745974
4/7/21,1615.3798088486399
4/8/21,2695.523618466219
4/9/21,2202.5096577163877
4/10/21,2147.739064475158
4/11/21,2747.745983568799
4/12/21,2012.470777839887
4/13/21,2590.4713980971565
4/14/21,2103.965678241211
4/15/21,2249.1751059190624
4/16/21,1008.056593780931
4/17/21,735.8452119215158
4/18/21,827.4714339690556
4/19/21,1889.4667366855797
4/20/21,2017.9548416846828
4/21/21,2332.30321353656
4/22/21,1452.9663093318504
4/23/21,2241.351200893916
4/24/21,1895.3145686837986
4/25/21,2131.220348723029
4/26/21,1751.1315227747643
4/27/21,269.01483984375
4/28/21,568.2479687499999
4/29/21,0.0
4/30/21,1849.395625
5/1/21,3809.59425
5/2/21,3565.2889808593754
5/3/21,2881.756159433594
5/4/21,3465.644291954346
5/5/21,4047.126669950171
5/6/21,4201.283706211362
5/7/21,4038.8758461084167
5/8/21,3569.1391902434143
5/9/21,3277.85786750009
5/10/21,3283.667520663725
5/11/21,1987.0597410271328
5/12/21,1803.2974466481128
5/13/21,2107.445926504498
5/14/21,1410.1797197127373
5/15/21,1895.3718589044072
5/16/21,1827.2389564169266
5/17/21,1805.2708516373866
5/18/21,1694.5658523824786
5/19/21,2140.4313268999767
5/20/21,1583.9885966486236
5/21/21,1585.4741585390525
5/22/21,395.6612524746513
5/23/21,189.45811078340682
5/24/21,166.31957922530466
5/25/21,1242.4179572705996
5/26/21,479.26820127226983
5/27/21,389.04997487627156
5/28/21,584.6278294085747
5/29/21,1227.4343329034978
5/30/21,755.0007411255364
5/31/21,766.8865795300953
6/1/21,1377.33743767504
6/2/21,1260.0465978058464
6/3/21,1619.1296899503368
6/4/21,1416.1907666958768
6/5/21,952.6409371370505
6/6/21,1183.114695553568
6/7/21,1289.58391495656
6/8/21,1339.7979014099635
6/9/21,917.6532710555348
6/10/21,140.89542816814568
6/11/21,462.79066558718455
6/12/21,126.10984117533462
6/13/21,510.90354451387526
6/14/21,484.1747018393246
6/15/21,707.7656715408239
6/16/21,433.8989662719633
6/17/21,441.09347093313494
6/18/21,392.8821250797107
6/19/21,193.9665628285691
6/20/21,548.2074327876422
6/21/21,930.8200033515052
6/22/21,478.8174590708839
6/23/21,160.12470005129342
6/24/21,654.8390338392361
6/25/21,299.2387063464715
6/26/21,254.927837203111
6/27/21,35.05893728461325
6/28/21,350.37587814552785
6/29/21,500.5695979951652
6/30/21,482.54735594071917
7/1/21,818.9931383480748
7/2/21,456.350534434574
7/3/21,953.784386473716
7/4/21,405.42199491709
7/5/21,754.8841290052301
7/6/21,992.7604233373208
7/7/21,397.51250000000005
7/8/21,0.0
7/9/21,408.42484375000004
7/10/21,546.0136171875
7/11/21,511.1182473632813
7/12/21,747.6692939160157
7/13/21,523.7342058444215
7/14/21,448.07655370528875
7/15/21,759.0359194791511
7/16/21,523.3126955713182
7/17/21,387.3385414048889
7/18/21,325.60547271923656
7/19/21,336.1225235744364
7/20/21,399.89249093518276
7/21/21,728.9532387727891
7/22/21,340.3929727656256
7/23/21,63.0159849765588
7/24/21,361.8622861033169
7/25/21,270.38307545686735
7/26/21,371.09157979679253
7/27/21,508.39155344798195
7/28/21,403.39988347845815
7/29/21,337.23631808805266
7/30/21,463.002183357544
7/31/21,353.7946168706393
8/1/21,431.1932068261053
8/2/21,437.6757278549659
8/3/21,684.1800945261878
8/4/21,13.82227564817822
8/5/21,664.9296561061386
8/6/21,661.080189878258
8/7/21,41.269787199468055
8/8/21,617.4855807561817
8/9/21,212.9619285201964
8/10/21,109.08027745426637
8/11/21,602.6604350856933
8/12/21,250.61623049804683
8/13/21,904.620874609375
8/14/21,0.0
8/15/21,637.1028125
8/16/21,946.208484375
8/17/21,232.98694589843757
8/18/21,809.6805904687501
8/19/21,517.5584361433235
8/20/21,726.0044002409666
8/21/21,166.511927567116
8/22/21,522.0695442783212
8/23/21,325.6855651544791
8/24/21,560.4295544813758
8/25/21,316.3853706457608
8/26/21,214.6186750327832
8/27/21,285.1555325683962
8/28/21,174.57097167113432
8/29/21,266.84395586068575
8/30/21,743.3203830250657
8/31/21,430.1114273835169
9/1/21,726.4392979895706
9/2/21,666.6374075698852
9/3/21,252.11650237060547
9/4/21,489.88827958984376
9/5/21,585.41866796875
9/6/21,0.0
9/7/21,589.1703124999999
9/8/21,504.091328125
9/9/21,621.3330771484375
9/10/21,831.7761750976563
9/11/21,641.3356222955323
9/12/21,540.8099114288026
9/13/21,334.34257556666995
9/14/21,319.81328433207017
9/15/21,739.9709910450979
9/16/21,634.8460920268035
9/17/21,313.7805597866247
9/18/21,520.6713481148219
9/19/21,395.24825085845066
9/20/21,483.11798632519947
9/21/21,238.3325231050432
9/22/21,400.8789389182756
9/23/21,453.7470356214566
9/24/21,220.94473100196063
9/25/21,425.47728345795406
9/26/21,135.2147261571676
9/27/21,500.91254529879745
9/28/21,425.4947496398795
9/29/21,557.0611037412293
9/30/21,41.488772820988714
10/1/21,195.13961485941456
